3099,XR03DC,呼吸系统,用于阻塞性气道疾病的药物,治疗阻塞性气道疾病的其他全身用药物,乙,★（1282）,孟鲁司特,口服常释剂型,
3100,XR03DC,呼吸系统,用于阻塞性气道疾病的药物,治疗阻塞性气道疾病的其他全身用药物,乙,1283,扎鲁司特,口服常释剂型,限二线用药
3101,XR03DC,呼吸系统,用于阻塞性气道疾病的药物,治疗阻塞性气道疾病的其他全身用药物,乙,1284,曲尼司特,口服常释剂型,
3102,XR03DX,呼吸系统,用于阻塞性气道疾病的药物,治疗阻塞性气道疾病的其他全身用药物,乙,1285,细辛脑,注射剂, 
3103,XR03DX,呼吸系统,用于阻塞性气道疾病的药物,治疗阻塞性气道疾病的其他全身用药物,乙,1286,塞曲司特,颗粒剂,
3104,XR05C,呼吸系统,咳嗽和感冒制剂,不含复方镇咳药的祛痰药,甲,1287,氨溴索,"口服常释剂型
口服液体剂",
3105,XR05C,呼吸系统,咳嗽和感冒制剂,不含复方镇咳药的祛痰药,甲,1288,半胱氨酸,注射剂,
3106,XR05C,呼吸系统,咳嗽和感冒制剂,不含复方镇咳药的祛痰药,甲,1289,溴己新,口服常释剂型,
3107,XR05C,呼吸系统,咳嗽和感冒制剂,不含复方镇咳药的祛痰药,乙,1290,桉柠蒎,口服常释剂型,△
3108,XR05C,呼吸系统,咳嗽和感冒制剂,不含复方镇咳药的祛痰药,乙,★（1287）,氨溴索,颗粒剂,
3109,XR05C,呼吸系统,咳嗽和感冒制剂,不含复方镇咳药的祛痰药,乙,★（1287）,氨溴索,注射剂,限无法使用氨溴索口服制剂的排痰困难患者
3110,XR05C,呼吸系统,咳嗽和感冒制剂,不含复方镇咳药的祛痰药,乙,1291,标准桃金娘油,口服常释剂型,△
3111,XR05C,呼吸系统,咳嗽和感冒制剂,不含复方镇咳药的祛痰药,乙,1292,福多司坦,口服常释剂型,限二线用药
3112,XR05C,呼吸系统,咳嗽和感冒制剂,不含复方镇咳药的祛痰药,乙,1293,羧甲司坦,"口服常释剂型
口服液体剂",
3113,XR05C,呼吸系统,咳嗽和感冒制剂,不含复方镇咳药的祛痰药,乙,★（1289）,溴己新,注射剂,限无法使用溴己新口服制剂的排痰困难患者
3114,XR05C,呼吸系统,咳嗽和感冒制剂,不含复方镇咳药的祛痰药,乙,1294,乙酰半胱氨酸,"口服常释剂型
颗粒剂
吸入剂",
3115,XR05C,呼吸系统,咳嗽和感冒制剂,不含复方镇咳药的祛痰药,乙,★（1294）,乙酰半胱氨酸,泡腾片,
3116,XR05D,呼吸系统,咳嗽和感冒制剂,不含复方祛痰药的镇咳药,甲,★（1056）,可待因,口服常释剂型,
3117,XR05D,呼吸系统,咳嗽和感冒制剂,不含复方祛痰药的镇咳药,甲,1295,喷托维林,口服常释剂型,
3118,XR05D,呼吸系统,咳嗽和感冒制剂,不含复方祛痰药的镇咳药,乙,1296,二氧丙嗪,口服常释剂型,
3119,XR05D,呼吸系统,咳嗽和感冒制剂,不含复方祛痰药的镇咳药,乙,1297,右美沙芬,"口服常释剂型
口服液体剂
颗粒剂
缓释混悬剂",△
3120,XR05D,呼吸系统,咳嗽和感冒制剂,不含复方祛痰药的镇咳药,乙,1298,苯丙哌林,口服常释剂型,限二级及以上医疗机构
3121,XR05F,呼吸系统,咳嗽和感冒制剂,镇咳药与祛痰药的复方,甲,1299,复方甘草,"口服常释剂型
口服液体剂",
3122,XR05F,呼吸系统,咳嗽和感冒制剂,镇咳药与祛痰药的复方,乙,1300,复方磷酸可待因,溶液剂,△；限二线用药
3123,XR05F,呼吸系统,咳嗽和感冒制剂,镇咳药与祛痰药的复方,乙,1301,复方樟脑,口服液体剂,
3124,XR05F,呼吸系统,咳嗽和感冒制剂,镇咳药与祛痰药的复方,乙,1302,可愈,口服液体剂,△；限二线用药
3125,XR05F,呼吸系统,咳嗽和感冒制剂,镇咳药与祛痰药的复方,乙,1303,愈酚待因,口服液体剂,
3126,XR05X,呼吸系统,咳嗽和感冒制剂,其他感冒制剂,乙,1304,缓解感冒症状的复方OTC制剂,,◇；△
3127,XR06,呼吸系统,全身用抗组胺药,其他感冒制剂,甲,1305,苯海拉明,口服常释剂型,
3128,XR06,呼吸系统,全身用抗组胺药,其他感冒制剂,甲,★（1305）,苯海拉明,注射剂,
3129,XR06,呼吸系统,全身用抗组胺药,其他感冒制剂,甲,1306,氯苯那敏,口服常释剂型,
3130,XR06,呼吸系统,全身用抗组胺药,其他感冒制剂,甲,1307,氯雷他定,口服常释剂型,
3131,XR06,呼吸系统,全身用抗组胺药,其他感冒制剂,甲,1308,赛庚啶,口服常释剂型,
3132,XR06,呼吸系统,全身用抗组胺药,其他感冒制剂,甲,1309,异丙嗪,注射剂,
3133,XR06,呼吸系统,全身用抗组胺药,其他感冒制剂,甲,★（1309）,异丙嗪,口服常释剂型,
3134,XR06,呼吸系统,全身用抗组胺药,其他感冒制剂,甲,1310,小儿异丙嗪,口服常释剂型,
3135,XR06,呼吸系统,全身用抗组胺药,其他感冒制剂,乙,1311,阿伐斯汀,口服常释剂型,
3136,XR06,呼吸系统,全身用抗组胺药,其他感冒制剂,乙,1312,贝他斯汀,口服常释剂型,△；限二线用药
3137,XR06,呼吸系统,全身用抗组胺药,其他感冒制剂,乙,1313,茶苯海明,口服常释剂型,△
3138,XR06,呼吸系统,全身用抗组胺药,其他感冒制剂,乙,1314,地氯雷他定,"口服常释剂型
口服液体剂",△；限二线用药
3139,XR06,呼吸系统,全身用抗组胺药,其他感冒制剂,乙,★（1306）,氯苯那敏,注射剂,
3140,XR06,呼吸系统,全身用抗组胺药,其他感冒制剂,乙,★（1307）,氯雷他定,口服液体剂,
3141,XR06,呼吸系统,全身用抗组胺药,其他感冒制剂,乙,1315,咪唑斯汀,"口服常释剂型
缓释控释剂型",
3142,XR06,呼吸系统,全身用抗组胺药,其他感冒制剂,乙,1316,曲普利啶,口服常释剂型,
3143,XR06,呼吸系统,全身用抗组胺药,其他感冒制剂,乙,1317,去氯羟嗪,口服常释剂型,
3144,XR06,呼吸系统,全身用抗组胺药,其他感冒制剂,乙,1318,酮替芬,口服常释剂型,
3145,XR06,呼吸系统,全身用抗组胺药,其他感冒制剂,乙,★（1318）,酮替芬,吸入剂,
3146,XR06,呼吸系统,全身用抗组胺药,其他感冒制剂,乙,1319,西替利嗪,口服常释剂型,△
3147,XR06,呼吸系统,全身用抗组胺药,其他感冒制剂,乙,1320,依巴斯汀,口服常释剂型,
3148,XR06,呼吸系统,全身用抗组胺药,其他感冒制剂,乙,1321,依美斯汀,缓释控释剂型,△；限二线用药
3149,XR06,呼吸系统,全身用抗组胺药,其他感冒制剂,乙,1322,左西替利嗪,"口服常释剂型
口服液体剂",限西替利嗪治疗失败的患者
3150,XR06,呼吸系统,全身用抗组胺药,其他感冒制剂,乙,1323,枸地氯雷他定,口服常释剂型,△；限二线用药
3151,XR06,呼吸系统,全身用抗组胺药,其他感冒制剂,乙,★（1319）,西替利嗪,口服液体剂,限儿童
3152,XR06,呼吸系统,全身用抗组胺药,其他感冒制剂,乙,1324,氯马斯汀,注射剂,限二线用药
3153,XR07,呼吸系统,其他呼吸系统药物,其他感冒制剂,甲,1325,贝美格,注射剂,
3154,XR07,呼吸系统,其他呼吸系统药物,其他感冒制剂,甲,1326,洛贝林,注射剂,
3155,XR07,呼吸系统,其他呼吸系统药物,其他感冒制剂,甲,1327,尼可刹米,注射剂,
3156,XR07,呼吸系统,其他呼吸系统药物,其他感冒制剂,乙,1328,多沙普仑,注射剂,
3157,XR07,呼吸系统,其他呼吸系统药物,其他感冒制剂,乙,1329,二甲弗林,注射剂,
3158,XR07,呼吸系统,其他呼吸系统药物,其他感冒制剂,乙,1330,牛肺表面活性剂,注射剂,限新生儿
3159,XR07,呼吸系统,其他呼吸系统药物,其他感冒制剂,乙,1331,猪肺磷脂,注射剂,限新生儿
3160,XR07,呼吸系统,其他呼吸系统药物,其他感冒制剂,乙,1332,炎琥宁,注射剂,
3161,XS01A,感觉器官药物,眼科用药,抗感染药,甲,★（489）,阿昔洛韦,滴眼剂,
3162,XS01A,感觉器官药物,眼科用药,抗感染药,甲,★（525）,红霉素,眼膏剂,
3163,XS01A,感觉器官药物,眼科用药,抗感染药,甲,★（497）,金霉素,眼膏剂,
3164,XS01A,感觉器官药物,眼科用药,抗感染药,甲,★（768）,利巴韦林,滴眼剂,
3165,XS01A,感觉器官药物,眼科用药,抗感染药,甲,★（751）,利福平,滴眼剂,
3166,XS01A,感觉器官药物,眼科用药,抗感染药,甲,★（632）,氯霉素,滴眼剂,
3167,XS01A,感觉器官药物,眼科用药,抗感染药,甲,1333,羟苄唑,滴眼剂,
3168,XS01A,感觉器官药物,眼科用药,抗感染药,甲,★（710）,庆大霉素,滴眼剂,
3169,XS01A,感觉器官药物,眼科用药,抗感染药,甲,★（716）,左氧氟沙星,滴眼剂,
3170,XS01A,感觉器官药物,眼科用药,抗感染药,乙,★（742）,氟康唑,滴眼剂,
3171,XS01A,感觉器官药物,眼科用药,抗感染药,乙,★（771）,更昔洛韦,眼用凝胶,
3172,XS01A,感觉器官药物,眼科用药,抗感染药,乙,★（459）,环丙沙星,"眼膏剂
滴眼剂",
3173,XS01A,感觉器官药物,眼科用药,抗感染药,乙,1334,磺胺醋酰钠,滴眼剂,
3174,XS01A,感觉器官药物,眼科用药,抗感染药,乙,★（529）,林可霉素,滴眼剂,
3175,XS01A,感觉器官药物,眼科用药,抗感染药,乙,1335,那他霉素,滴眼剂,
3176,XS01A,感觉器官药物,眼科用药,抗感染药,乙,★（520）,诺氟沙星,滴眼剂,
3177,XS01A,感觉器官药物,眼科用药,抗感染药,乙,★（712）,妥布霉素,"眼膏剂
滴眼剂",
3178,XS01A,感觉器官药物,眼科用药,抗感染药,乙,★（715）,氧氟沙星,"眼膏剂
滴眼剂",
3179,XS01A,感觉器官药物,眼科用药,抗感染药,乙,★（716）,左氧氟沙星,眼用凝胶,
3180,XS01A,感觉器官药物,眼科用药,抗感染药,乙,1336,加替沙星,"滴眼剂
眼用凝胶",
3181,XS01A,感觉器官药物,眼科用药,抗感染药,乙,1337,卵磷脂络合碘,口服常释剂型,
3182,XS01B,感觉器官药物,眼科用药,抗炎药,甲,★（509）,地塞米松,滴眼剂,
3183,XS01B,感觉器官药物,眼科用药,抗炎药,甲,★（614）,可的松,"眼膏剂
滴眼剂",
3184,XS01B,感觉器官药物,眼科用药,抗炎药,乙,1338,氟甲松龙,滴眼剂,
3185,XS01B,感觉器官药物,眼科用药,抗炎药,乙,1339,氟米龙,滴眼剂,
3186,XS01B,感觉器官药物,眼科用药,抗炎药,乙,★（615）,泼尼松龙,滴眼剂,
3187,XS01B,感觉器官药物,眼科用药,抗炎药,乙,1340,普拉洛芬,滴眼剂,
3188,XS01B,感觉器官药物,眼科用药,抗炎药,乙,1341,庆大霉素氟米龙,滴眼剂,
3189,XS01B,感觉器官药物,眼科用药,抗炎药,乙,1342,双氯芬酸钠,滴眼剂,
3190,XS01B,感觉器官药物,眼科用药,抗炎药,乙,1343,溴芬酸钠,滴眼剂,限眼部手术后炎症
3191,XS01B,感觉器官药物,眼科用药,抗炎药,乙,★（966）,吲哚美辛,滴眼剂,
3192,XS01C,感觉器官药物,眼科用药,抗炎药与抗感染药的复方,乙,1344,妥布霉素地塞米松,"眼膏剂
滴眼剂",
3193,XS01E,感觉器官药物,眼科用药,抗青光眼制剂和缩瞳剂,甲,1345,毛果芸香碱,滴眼剂,
3194,XS01E,感觉器官药物,眼科用药,抗青光眼制剂和缩瞳剂,甲,★（1345）,毛果芸香碱,注射剂,
3195,XS01E,感觉器官药物,眼科用药,抗青光眼制剂和缩瞳剂,甲,1346,噻吗洛尔,滴眼剂,
3196,XS01E,感觉器官药物,眼科用药,抗青光眼制剂和缩瞳剂,甲,1347,乙酰唑胺,口服常释剂型,
3197,XS01E,感觉器官药物,眼科用药,抗青光眼制剂和缩瞳剂,乙,1348,贝美前列素,滴眼剂,限二线用药
3198,XS01E,感觉器官药物,眼科用药,抗青光眼制剂和缩瞳剂,乙,1349,倍他洛尔,滴眼剂,
3199,XS01E,感觉器官药物,眼科用药,抗青光眼制剂和缩瞳剂,乙,1350,布林佐胺,滴眼剂,
3200,XS01E,感觉器官药物,眼科用药,抗青光眼制剂和缩瞳剂,乙,1351,醋甲唑胺,口服常释剂型,
3201,XS01E,感觉器官药物,眼科用药,抗青光眼制剂和缩瞳剂,乙,1352,卡替洛尔,滴眼剂,
3202,XS01E,感觉器官药物,眼科用药,抗青光眼制剂和缩瞳剂,乙,1353,拉坦前列素,滴眼剂,限二线用药
3203,XS01E,感觉器官药物,眼科用药,抗青光眼制剂和缩瞳剂,乙,★（1345）,毛果芸香碱,口服常释剂型,
3204,XS01E,感觉器官药物,眼科用药,抗青光眼制剂和缩瞳剂,乙,★（1345）,毛果芸香碱,眼用凝胶剂,
3205,XS01E,感觉器官药物,眼科用药,抗青光眼制剂和缩瞳剂,乙,1354,曲伏前列素,滴眼剂,限二线用药
3206,XS01E,感觉器官药物,眼科用药,抗青光眼制剂和缩瞳剂,乙,1355,溴莫尼定,滴眼剂,
3207,XS01E,感觉器官药物,眼科用药,抗青光眼制剂和缩瞳剂,乙,★（1347）,乙酰唑胺,注射剂,
3208,XS01E,感觉器官药物,眼科用药,抗青光眼制剂和缩瞳剂,乙,1356,左布诺洛尔,滴眼剂,
3209,XS01E,感觉器官药物,眼科用药,抗青光眼制剂和缩瞳剂,乙,1357,布林佐胺噻吗洛尔,滴眼剂,限二线用药
3210,XS01E,感觉器官药物,眼科用药,抗青光眼制剂和缩瞳剂,乙,1358,拉坦噻吗,滴眼剂,限二线用药
3211,XS01F,感觉器官药物,眼科用药,散瞳药及睫状肌麻痹药,甲,★（37）,阿托品,"眼膏剂
滴眼剂",
3212,XS01F,感觉器官药物,眼科用药,散瞳药及睫状肌麻痹药,甲,1359,托吡卡胺,滴眼剂,
3213,XS01F,感觉器官药物,眼科用药,散瞳药及睫状肌麻痹药,乙,★（37）,阿托品,眼用凝胶剂,
3214,XS01F,感觉器官药物,眼科用药,散瞳药及睫状肌麻痹药,乙,★（41）,东莨菪碱,眼膏剂,
3215,XS01F,感觉器官药物,眼科用药,散瞳药及睫状肌麻痹药,乙,1360,复方托吡卡胺,滴眼剂,
3216,XS01F,感觉器官药物,眼科用药,散瞳药及睫状肌麻痹药,乙,1361,后马托品,眼膏剂,
3217,XS01F,感觉器官药物,眼科用药,散瞳药及睫状肌麻痹药,乙,1362,复方樟柳碱,注射剂,
3218,XS01G,感觉器官药物,眼科用药,减充血药及抗过敏药,乙,★（1252）,奥洛他定,滴眼剂,△
3219,XS01G,感觉器官药物,眼科用药,减充血药及抗过敏药,乙,★（1253）,氮?斯汀,滴眼剂,△
3220,XS01G,感觉器官药物,眼科用药,减充血药及抗过敏药,乙,★（1254）,色甘酸钠,滴眼剂,
3221,XS01G,感觉器官药物,眼科用药,减充血药及抗过敏药,乙,★（1318）,酮替芬,滴眼剂,△
3222,XS01G,感觉器官药物,眼科用药,减充血药及抗过敏药,乙,★（1321）,依美斯汀,滴眼剂,
3223,XS01J,感觉器官药物,眼科用药,诊断用药,乙,1363,吲哚菁绿,注射剂,
3224,XS01J,感觉器官药物,眼科用药,诊断用药,乙,1364,荧光素钠,注射剂,
3225,XS01K,感觉器官药物,眼科用药,手术辅助用药,乙,★（1028）,玻璃酸钠,滴眼剂,△
3226,XS01L,感觉器官药物,眼科用药,眼血管病用药,乙,"1365
TX28",康柏西普,眼用注射液,限50岁以上湿性年龄相关性黄斑变性患者并符合以下条件：1.需三级综合医院眼科或二级及以上眼科专科医院医师处方；2.病眼基线矫正视力0.05-0.5；3.事前审查后方可用初次申请需有血管造影及OCT(全身情况不允许的患者可以提供OCT血管成像)证据；4.每眼累计最多支付9支每个年度最多支付4支
3227,XS01L,感觉器官药物,眼科用药,眼血管病用药,乙,"1366
TX29",雷珠单抗,注射剂,限50岁以上湿性年龄相关性黄斑变性患者并符合以下条件：1.需三级综合医院眼科或二级及以上眼科专科医院医师处方；2.病眼基线矫正视力0.05-0.5；3.事前审查后方可用初次申请需有血管造影及OCT(全身情况不允许的患者可以提供OCT血管成像)证据；4.每眼累计最多支付9支每个年度最多支付4支
3228,XS01X,感觉器官药物,眼科用药,其他眼科用药,甲,1367,普罗碘铵,注射剂,
3229,XS01X,感觉器官药物,眼科用药,其他眼科用药,乙,★（959）,环孢素,滴眼剂,
3230,XS01X,感觉器官药物,眼科用药,其他眼科用药,乙,1368,羟苯磺酸,口服常释剂型,△
3231,XS01X,感觉器官药物,眼科用药,其他眼科用药,乙,★（539）,他克莫司,滴眼剂,限有眼睑结膜巨大乳头增殖的患者
3232,XS01X,感觉器官药物,眼科用药,其他眼科用药,乙,1369,维生素A棕榈酸酯,眼用凝胶剂,限有Sjogren's综合征、神经麻痹性角膜炎、暴露性角膜炎的患者
3233,XS01X,感觉器官药物,眼科用药,其他眼科用药,乙,1370,小牛血清去蛋白,眼用凝胶,
3234,XS01X,感觉器官药物,眼科用药,其他眼科用药,乙,1371,小牛血去蛋白提取物,眼用凝胶,
3235,XS01X,感觉器官药物,眼科用药,其他眼科用药,乙,★（479）,重组牛碱性成纤维细胞生长因子,滴眼剂,
3236,XS01X,感觉器官药物,眼科用药,其他眼科用药,乙,★（479）,重组牛碱性成纤维细胞生长因子,眼用凝胶,
3237,XS01X,感觉器官药物,眼科用药,其他眼科用药,乙,★（480）,"重组人表皮生长因子
重组人表皮生长因子（酵母）",滴眼剂,限有明确角膜溃疡或角膜损伤的患者
3238,XS01X,感觉器官药物,眼科用药,其他眼科用药,乙,★（481）,重组人碱性成纤维细胞生长因子,滴眼剂,
3239,XS01X,感觉器官药物,眼科用药,其他眼科用药,乙,1372,七叶洋地黄双苷,滴眼剂,
3240,XS01X,感觉器官药物,眼科用药,其他眼科用药,乙,★（1294）,乙酰半胱氨酸,滴眼剂,
3241,XS01X,感觉器官药物,眼科用药,其他眼科用药,乙,1373,吡诺克辛,滴眼剂,
3242,XS02,感觉器官药物,耳科用药,其他眼科用药,甲,★（529）,林可霉素,滴耳剂,
3243,XS02,感觉器官药物,耳科用药,其他眼科用药,甲,★（715）,氧氟沙星,滴耳剂,
3244,XS02,感觉器官药物,耳科用药,其他眼科用药,乙,★（3）,克霉唑,滴耳剂,
